-1.365602881573933	-1.4392948262191683	-1.5178297473250448	-1.6013800407847973	-1.6901233868725158	-1.784242914076962	-1.883927369511115	-1.9893712959827594	-2.100775215829594	-2.21834582163812	-2.342296173979625	-2.4728459063095216	-2.61022143718826	-2.7546561899934012	-2.9063908203034416	-3.065673451144568	-3.232759916302151	-3.407914011909094	-3.5914077565336426	-3.7835216599996384	-3.9845450011829175	-4.194776115037989	-4.414522689120113	-4.644102069878872	-4.883841579010112	-5.134078840350901	-5.395162116263783	-5.66745065812978	-5.951315063822785	-6.24713765011639	-6.555312836003882	-6.876247538436165	-7.210361580896714	-7.558088115182779	-7.9198740567904515	-8.29618053433215	-8.687483353420594	-9.094273475509912	-9.517057512117482	-9.956358234961394	-10.412715102510196	-10.886684803452106	-11.378841817642222	-11.889778995085205	-12.420108153525796	-12.970460695271461	-13.541488243786729	-14.133863300829265	-14.74827992465606	-15.385454430049798	-16.04612611086721	-16.73105798581004	-17.441037568177887	-18.176877660388246	-18.93941717405697	-19.72952196090846	-20.548085779459733	-21.39603096769733	-22.274309669113705	-23.1839045880423	-24.125830049805707	-25.101133019414714	-26.110894156934332	-27.156228907890416	-28.23828862903329	-29.358261750377764	-30.517374974672943	-31.716894515517676	-32.958127375375085	-34.24242266475542	-35.57117296393061	-36.94581572852335	-38.3678347404076	-39.83876160537447	-41.36017729908377	-42.9337137628915	-44.56105555090166	-46.243941530700525	-47.9841666381682	-49.78358368944061	-51.644105251101934	-53.56770557070927	-55.55642256958528	-57.612359899860095	-59.73768906774564	-61.93465162478082	-64.20556143689807	-66.55280700719119	-68.97885389574965	-71.48624720942371	-74.07761416633562	-76.75566675273458	-79.52320445336892	-82.38311708416207	-85.33838770608432	-88.39209563677818	-91.54741955891404	-94.80764072884399	-98.17614628856239	-101.65643268513071	-105.25210919967155	-108.96690159081973	-112.80465585554961	-116.7693421113852	-120.86505860391054	-125.09603584362591	-129.4666408762946	-133.9813816911331	-138.64491179950303	-143.4620347920118	-148.43770946490952	-153.57705455293217	-158.88535402770916	-164.368062408353	-170.03081026573756	-175.8794099068956	-181.9198612416609	-188.15835783917498	-194.60129317982177	-201.2552671089412	-208.12709249881124
-1.3021191747626784	-1.3711106294814364	-1.4447694897634538	-1.5232631214930976	-1.6067640025407224	-1.695449880815199	-1.7895039387016323	-1.8891149639717166	-1.9944775272704938	-2.105792166297494	-2.22326557681302	-2.347110810612161	-2.477547480620134	-2.614801973273077	-2.759107668358725	-2.9107051665012884	-3.069842524484958	-3.2367754986201853	-3.4117677963669313	-3.5950913364390096	-3.7870265176238918	-3.9878624965624767	-4.1978974747438444	-4.417438994979928	-4.646804247641595	-4.8863203870565295	-5.136324857436038	-5.3971657316816195	-5.669202057995066	-5.952804220238281	-6.248354309088692	-6.556246505228081	-6.876887474960769	-7.210696778622203	-7.558107292143113	-7.919565642251729	-8.295532655626888	-8.686483822562245	-9.092909775530119	-9.515316783139767	-9.954227259987773	-10.410180292890576	-10.883732184035619	-11.375457011590655	-11.885947208328755	-12.41581415884862	-12.96568881598561	-13.53622233703541	-14.128086740424063	-14.741975583481228	-15.378604662010039	-16.038712732332165	-16.723062256558148	-17.43244017181728	-18.16765868422854	-18.929556128105922	-19.71899762335539	-20.536876297048547	-21.38411387981497	-22.261661749877167	-23.170501888801578	-24.111647869067017	-25.086145876120206	-26.095075764106497	-27.139552145714983	-28.22072551713369	-29.339783419235804	-30.49795163617269	-31.6964954325791	-32.93672083064217	-34.219975928318064	-35.547652260032955	-36.92118620123151	-38.34206041819913	-39.81180536461748	-41.33200082638129	-42.90427751610214	-44.53031871931704	-46.211861993373425	-47.95070092140077	-49.74868692272094	-51.60773112165031	-53.52980627654597	-55.516948770945376	-57.57126066845082	-59.69491183210569	-61.89014214710003	-64.15926369864684	-66.50466319974777	-68.92880434977582	-71.43423033162426	-74.02356638054638	-76.69952243079975	-79.46489585426367	-82.32257428267218	-85.27553852266777	-88.32686556469395	-91.47973168896068	-94.73741567163574	-98.10330209449835	-101.58088476139666	-105.1737702249559	-108.88568142710153	-112.7204614570653	-116.68207743066706	-120.77462449481753	-125.00232996120538	-129.36955757355773	-133.88081192139538	-138.54074294132465	-143.35415070234552	-148.32599016043542	-153.46137620451074	-158.7655888110115	-164.24407837383242	-169.9024712058133	-175.74657521810718	-181.7823857828038	-188.01609178479	-194.45408186893812	-201.10295088893378
-1.2426166382282524	-1.3070780467612637	-1.3760365406578106	-1.449654608263854	-1.5280996845688912	-1.6115443035572525	-1.7001662567642943	-1.7941487581268816	-1.8936806152321097	-1.9989564070809944	-2.1101766684953653	-2.227548081306999	-2.351283672478083	-2.481603019311853	-2.6187324619217964	-2.76290532313712	-2.914362136031645	-3.073350879272557	-3.24012722049493	-3.414954767917545	-3.598105330425202	-3.7898591863530835	-3.9905053612149657	-4.2003419146409104	-4.419676236772754	-4.648825354500553	-4.888116247148434	-5.137886174088094	-5.398483010676524	-5.670265596982082	-5.953604097142142	-6.248880370384431	-6.556488354084448	-6.876834459210101	-7.210337978514642	-7.557431507925404	-7.918561381465372	-8.294188120202472	-8.68478689564651	-9.090848008041494	-9.512877380045369	-9.95139706627225	-10.40694577921291	-10.880079432055368	-11.371371698945543	-11.88141459324743	-12.410819064381574	-12.960215613839017	-13.530254930987306	-14.121608549305822	-14.734969523708507	-15.371053129637362	-16.03059758461735	-16.714364793017474	-17.42314111493651	-18.157738186280465	-18.918993608162804	-19.70777203435686	-20.52496582956464	-21.371496051684165	-22.248313377326387	-23.156399058821894	-24.09676591396159	-25.070459348099895	-26.078558409237537	-27.122176877080065	-28.202464387169424	-29.320607591221048	-30.477831354831782	-31.675399993778406	-32.91461855013856	-34.19683410953744	-35.52343716083375	-36.895862999629735	-38.31559317701476	-39.78415699501431	-41.30313305019017	-42.87415082714637	-44.49889234320953	-46.17909384629314	-47.91654756743338	-49.713103529815676	-51.570671416017866	-53.49122249503452	-55.47679160993287	-57.52947926358811	-59.65145365583585	-61.844952967078804	-64.11228756598364	-66.45584235121036	-68.87807916493145	-71.38153926597924	-73.96884590616509	-76.64270697335552	-79.40591772544299	-82.26136361203582	-85.21202318708309	-88.26097111548394	-91.41138127669164	-94.6665299685221	-98.02979921425757	-101.50468017656388	-105.09477668151925	-108.80380891305258	-112.63561688478124	-116.59416488303913	-120.68354490165207	-124.90798110777543	-129.27183379267527	-133.77960427723607	-138.43593896622338	-143.24563426881554	-148.2136414023399	-153.34507138775314	-158.64520020860172	-164.11947413674187	-169.77351522991256	-175.61312700676814	-181.6443003050812	-187.87321932894972	-194.30626789139788
-1.1869799061821533	-1.247076668818	-1.3115052843060964	-1.3804235100042244	-1.4539938914321124	-1.5323839090042697	-1.615766130796228	-1.7043183714354662	-1.798223857221197	-1.897671397588573	-2.002855563043215	-2.113976869701694	-2.2312419705827895	-2.3548638538032813	-2.4850620478408856	-2.6220628340356127	-2.76609946650971	-2.9174123996950994	-3.076249523666236	-3.2428664074854554	-3.417526550777137	-3.600501643756583	-3.7920718359494923	-3.9925260138441	-4.20216208774249	-4.421287288116074	-4.650218471308345	-4.889282436378905	-5.1388162505886985	-5.399167586881623	-5.670695071789404	-5.953768644662559	-6.248769928544027	-6.556092613049522	-6.87614284972142	-7.20933965943378	-7.556115354722568	-7.916915973289909	-8.292201727296408	-8.682447466370519	-9.08814315562903	-9.509794369048668	-9.947922798711497	-10.403066780397507	-10.8757818360663	-11.366641233761722	-11.876236565501701	-12.405178343729643	-12.954096616917633	-13.523641604961723	-14.11448435496529	-14.727317418111342	-15.362855548271122	-16.021836423073903	-16.705021388263102	-17.41319624440315	-18.147171949571465	-18.90778560684343	-19.695901158426643	-20.512410315844217	-21.35823345647723	-22.234320550727574	-23.14165212037744	-24.08124022812677	-25.05412949902513	-26.06139817478877	-27.10415920206383	-28.18356135573371	-29.300790398400466	-30.45707027721415	-31.653664359254183	-32.89187670670624	-34.17305339314428	-35.49858386217835	-36.86990232998147	-38.28848923279437	-39.75587272152774	-41.27363020400411	-42.84338993727288	-44.466832671144594	-46.14569334467593	-47.88176283724057	-49.676889775663355	-51.53298240893136	-53.45201051278304	-55.436007400146096	-57.4870719644784	-59.60737079847386	-61.799140381685085	-64.06468933739673	-66.40640076619958	-68.82673464530738	-71.32823031757846	-73.9135090521403	-76.58527669069117	-79.34632637887225	-82.19954138573671	-85.14789801409096	-88.19446860499504	-91.34242463886893	-94.5950399369309	-97.95569396584166	-101.42787524899799	-105.01518488791642	-108.72134019726367	-112.55017845717475	-116.50566078669425	-120.59187616235302	-124.81304544580696	-129.17352584144788	-133.6778151022079	-138.33055616152754	-143.13654180398564	-148.10071950279564	-153.22819641365274	-158.52424453004642	-163.99430600492784	-169.64399864412994	-175.47912157710516	-181.50566111066215	-187.72979677158602
-1.135094740689963	-1.1909873682298702	-1.2510515472870745	-1.315440444992523	-1.3843118648311357	-1.4578283878420517	-1.5361575196881943	-1.6194718436883684	-1.7079491799164466	-1.801772750482234	-1.9011313511178072	-2.0062195292018385	-2.1172377683627333	-2.2343926798095297	-2.3578972005476935	-2.4879707986449326	-2.6248396857204956	-2.768737036839605	-2.919903218003238	-3.078586021432129	-3.245040908852727	-3.4195312630019936	-3.602328647577067	-3.793713075865791	-3.993973288303255	-4.2034070392484795	-4.4223213929401135	-4.651033029965336	-4.889868562524108	-5.139164861024859	-5.399269390886933	-5.670540560324983	-5.953348079412889	-6.2480733307824865	-6.555109752295065	-6.874863232080965	-7.207752516300826	-7.554209630047608	-7.914680311805128	-8.289624461880685	-8.67951660525638	-9.084846369317635	-9.506118976933974	-9.94385575537501	-10.39859466158722	-10.870890824312152	-11.36131710364349	-11.8704646685333	-12.398943592846445	-12.947383470566782	-13.516434050746607	-14.106765892858084	-14.719071043196372	-15.354063733012117	-16.01248109915147	-16.695083940653763	-17.402657423704987	-18.136011991833584	-18.895984078147062	-19.683436990872334	-20.49926178188059	-21.344378144764374	-22.21973534276624	-23.12631316678228	-24.06512292422258	-25.037208459700686	-26.043647208578964	-27.085551284435592	-28.164068601542287	-29.28038403349377	-30.435720609152675	-31.631340747115164	-32.86854752994652	-34.14868601946968	-35.47314461445294	-36.84335645194142	-38.26080085401187	-39.72700482081517	-41.2435445719697	-42.81204713752783	-44.43419200011567	-46.111712789652294	-47.84639904275619	-49.64009798461951	-51.49471641987701	-53.41222264538149	-55.394648437996025	-57.44409110607368	-59.56271560488294	-61.75275672955495	-64.0165213566871	-66.35639078563791	-68.7748231373285	-71.2743558357312	-73.85760816938365	-76.5272839353657	-79.28617416857082	-82.13715995898997	-85.08321536001695	-88.12741039042668	-91.27291413336243	-94.52299793525687	-97.88103870799173	-101.35052233762602	-104.93504720310082	-108.63832780857902	-112.46419853291499	-116.41661750722554	-120.49967057435369	-124.71757548512275	-129.07468608488065	-133.57549674244663	-138.22464688099012	-143.02692566076956	-147.9872768134354	-153.1108036323371	-158.40277412389835	-163.86862632526288	-169.51397379350652	-175.34461127212012	-181.36652053918525
-1.0868481070541522	-1.1386923685880301	-1.194552661301047	-1.2545776972012415	-1.3189206793323853	-1.387739437531059	-1.461196569894984	-1.5394595900579418	-1.6227010803764348	-1.7110988511420249	-1.804836105941338	-1.9041016132934814	-2.0090898847020338	-2.120001359266129	-2.237042595002607	-2.3604264670385566	-2.4903723728413443	-2.627106444660837	-2.77086176936663	-2.9218786158712464	-3.0804046703387877	-3.2466952793870973	-3.4210137015005038	-3.6036313668795508	-3.7948281459632494	-3.99489262689317	-4.204122401974307	-4.422824364119599	-4.651315012136638	-4.889920766778382	-5.138978296772118	-5.398834855497115	-5.669848628596165	-5.952389092854154	-6.246837386709374	-6.553586692703946	-6.8730426323032425	-7.20562367342241	-7.5517615510908325	-7.911901701650165	-8.286503710916735	-8.676041776751953	-9.081005186491096	-9.501898809724521	-9.939243606887953	-10.39357715418735	-10.865454185388698	-11.355447150990843	-11.864146795351553	-12.392162752353014	-12.940124160177943	-13.508680295835829	-14.098501230064542	-14.710278503264975	-15.344725849819806	-16.002579793970316	-16.684600615734585	-17.39157293382923	-18.124306556679592	-18.883637302349985	-19.670427839913632	-20.485568559236082	-21.32997846940718	-22.204606126217275	-23.110430589490047	-24.048462411223163	-25.019744655531078	-26.025353951417774	-27.066401579441273	-28.144034593367028	-29.25943697794028	-30.413830843944243	-31.60847766175204	-32.84467953461539	-34.12378051298474	-35.447167951113876	-36.81627390753022	-38.232576590421004	-39.697601849710885	-41.21292471706543	-42.78017099520525	-44.40101890929231	-46.077200773402154	-47.810504769689686	-49.6027767385356	-51.45592204363678	-53.37190749575389	-55.3527633380372	-57.40058529443842	-59.51753668974576	-61.705850624569216	-63.96783223742601	-66.30586102832206	-68.7223932609252	-71.21996444206376	-73.80119188112556	-76.46877733201731	-79.2255097203623	-82.07426795871466	-85.01802385256157	-88.05984510014366	-91.20289838904256	-94.45045259270238	-97.80588207008594	-101.2726700718677	-104.85441225640716	-108.55482035294206	-112.37772574298832	-116.3270836505586	-120.40697682476623	-124.62161980333134	-128.97536314573583	-133.47269782245624	-138.1182597481877	-142.91683446142946	-147.87336195511455	-152.99294166314138	-158.28083760785486	-163.74248371359226	-169.38348929129745	-175.20964470393923
-1.0421282469340782	-1.090075311576072	-1.1418875240458077	-1.197709270807155	-1.257689290349766	-1.3219808035963918	-1.3907416498681138	-1.4641344285051727	-1.5423266462494851	-1.6254908705024802	-1.713804888578854	-1.8074518730836118	-1.9066205535463194	-2.011505394453058	-2.12230677982329	-2.239231204485585	-2.3624914722132555	-2.492306900888085	-2.628903534867875	-2.7725143647412205	-2.9233795546610315	-3.081746677456406	-3.2478709577312146	-3.4220155231665106	-3.604451664453838	-3.795459102702622	-3.9953262686594657	-4.2043505874450515	-4.422838775113412	-4.651107144279854	-4.889481919692564	-5.13829956413094	-5.397907114904298	-5.668662531282243	-5.950935053179738	-6.245105571446286	-6.551567010108207	-6.870724720951588	-7.202996890812485	-7.548814961988716	-7.908624066168404	-8.282883472321975	-8.672067048976976	-9.076663741358047	-9.497178063838348	-9.934130608204168	-10.388058568247251	-10.859516281183428	-11.349075786461283	-11.857327402500463	-12.384880321948273	-12.93236322604004	-13.500424918690527	-14.089734981066266	-14.700984466160971	-15.334886504846217	-15.992177191096186	-16.673616185264056	-17.37998752743516	-18.11210042963177	-18.87079009081973	-19.656918539206146	-20.471375502095235	-21.31507930381215	-22.188977792520415	-23.094049296857456	-24.03130361335168	-25.001783025616188	-26.006563356346827	-27.046755053949504	-28.123504309549304	-29.23799422153435	-30.39144598209912	-31.58512011370967	-32.82031774060657	-34.09838190225641	-35.420698908876076	-36.78869974071839	-38.20386149232864	-39.6677088630284	-41.18181570712805	-42.74780659178596	-44.36735847195967	-46.042202365294976	-47.774125102242216	-49.56497112974131	-51.41664437374405	-53.33111016034175	-55.310397199412776	-57.35659963501252	-59.47187915416493	-61.65846717360701	-63.91866709022412	-66.2548566063465	-68.66949012989886	-71.16510125193858	-73.74430530407992	-76.40980199852392	-79.16437815314174	-82.01091050457039	-84.95236861204899	-87.99181785495017	-91.13242252704259	-94.37744903057232	-97.73026917348106	-101.19436357293698	-104.77332518336723	-108.4708628511275	-112.29080519991464	-116.23710435818818	-120.31384001289922	-124.52522351721474	-128.87560214078204	-133.369463457929	-138.0114398780328	-142.80631331900474	-147.7590200393977	-152.87465561600865	-158.15848008970403	-163.6159232712437	-169.2525902444652
-1.000824748966458	-1.0450213216987005	-1.0929366578911048	-1.1447109426506032	-1.2004885802282927	-1.2604183191749199	-1.3246533829043539	-1.3933516057654216	-1.4666755747295313	-1.544792776807842	-1.627875752317647	-1.716102254123441	-1.8096554129838207	-1.908723909141151	-2.0135021502969095	-2.124190456121692	-2.24099524945536	-2.364129254359348	-2.4938117011901832	-2.6302685388704603	-2.7737326545411385	-2.9244441007867246	-3.082650330632843	-3.248606440526987	-3.4225754216690607	-3.60482841883747	-3.795645000158466	-3.9953134328843003	-4.204130970247504	-4.422404147217485	-4.650449085918058	-4.888591811062204	-5.137168575668509	-5.396526197379033	-5.66702240568914	-5.949026200426979	-6.242918221821301	-6.549091132521355	-6.86795001193838	-7.199912763293186	-7.545410533760957	-7.904888148137113	-8.278804556440448	-8.667633295899204	-9.071862967777959	-9.491997729507348	-9.92855780262429	-10.382079997003846	-10.853118251926727	-11.342244194503518	-11.850047716023942	-12.377137566801965	-12.92414197012389	-13.491709255980082	-14.080508529136583	-14.691230276759452	-15.324587188337777	-15.981314769812274	-16.662172122088336	-17.367942707159163	-18.09943513750664	-18.857483991728873	-19.642950656718575	-20.45672419698007	-21.299722251910335	-22.17289196194025	-23.07721092446934	-24.01368818055768	-24.983365233368993	-25.98731709939683	-27.02665339351869	-28.102519448996418	-29.21609747352846	-30.36860774254467	-31.56130983086004	-32.79550388414273	-34.072531931113474	-35.393779238027015	-36.76067570650294	-38.17469732899225	-39.637367644342675	-41.1502593156419	-42.71499569668779	-44.33325247422872	-46.00675935980465	-47.737301835518785	-49.52672295674105	-51.376925211243886	-53.289872443932715	-55.267591831689494	-57.31217593576563	-59.42578481222146	-61.610648192068254	-63.869067732138085	-66.203419338449	-68.6161555644958	-71.10980808689291	-73.68699026093428	-76.35039975853145	-79.10282129131944	-81.94712942159998	-84.8862914639849	-87.92337048066254	-91.06152837333546	-94.3040290748768	-97.65424184412946	-101.11564467248385	-104.69182776577227	-108.38649722596276	-112.20347873555022	-116.14672144631028	-120.2203019610559	-124.4284284483908	-128.77544489052	-133.2658354681591	-137.90422908696263	-142.69540405002755	-147.6442928810106	-152.75598730135	-158.03574338249757	-163.48898682377478
-0.9628286166748387	-1.0034170684493204	-1.0475822661417549	-1.0954603124336213	-1.1471914022179472	-1.2029199426058876	-1.2627946781935537	-1.3269688216925457	-1.3956001900334056	-1.468851346056375	-1.546889745908702	-1.6298878922725972	-1.7180234935527463	-1.8114796291572615	-1.9104449210112064	-2.0151137114471984	-2.125686247623461	-2.242368872625656	-2.3653742234152872	-2.4949214357941707	-2.6312363565615717	-2.7745517630479184	-2.925107590216521	-3.083151165535092	-3.2489374519421714	-3.422729298276673	-3.6047976999306472	-3.7954220658530318	-3.994890495991346	-4.203500067455518	-4.421557130079978	-4.649377611690235	-4.887287333359707	-5.135622334941738	-5.394729211187392	-5.664965458774274	-5.946699834562693	-6.240312725447048	-6.54619653013843	-6.864756053263686	-7.1964089121563175	-7.541585956737876	-7.900731702908639	-8.274304779860085	-8.6627783917634	-9.066640794278225	-9.486395786366588	-9.922563222064108	-10.375679513469057	-10.846298213235597	-11.334990530818567	-11.84234592933461	-12.368972715808557	-12.91549865475855	-13.482571611734418	-14.070860157251897	-14.681054332512815	-15.313866267196314	-15.97003092586107	-16.6503068492589	-17.35547691887378	-18.086349146687148	-18.843757490555085	-19.628562695835818	-20.44165316408086	-21.283945849660668	-22.156387185226986	-23.059954036945356	-23.99565469046248	-24.964529868595527	-25.967653781779873	-27.006135212323525	-28.08111863356657	-29.193785365075968	-30.345354764976435	-31.53708546075175	-32.77027661945181	-34.0462692586632	-35.366447613266814	-36.73224049460646	-38.14512277794746	-39.60661686689214	-41.11829423461982	-42.68177701043638	-44.29873961716436	-45.97091046133494	-47.70007367786556	-49.488070930378996	-51.33680327317164	-53.248233064699676	-55.224385953159164	-57.26735291953134	-59.37929238824155	-61.56243240600075	-63.819072890854414	-66.15158795377228	-68.56242829511673	-71.05412367844968	-73.62928548411128	-76.2906093452148	-79.04087786867488	-81.88296344402762	-84.81983114289713	-87.85454171197867	-90.99025466264503	-94.23023146024022	-97.57783881852961	-101.03655208665394	-104.60995878007724	-108.30176217945147	-112.11578507955574	-116.05597364623674	-120.12640139966457	-124.33127332622936	-128.6749301231543	-133.16185258006206	-137.79666610188298	-142.58414537678004	-147.52921920314373	-152.63697544899952	-157.91266620374842
-0.9280323334840855	-0.9651508257345568	-1.0057082867085858	-1.049836850476467	-1.097672622156832	-1.1493557928827658	-1.2050307598814303	-1.2648462517741823	-1.3289554592086763	-1.3975161709385147	-1.4706909154698264	-1.5486471083980793	-1.6315572055623573	-1.7195988621485225	-1.8129550978771447	-1.9118144684167873	-2.0163712431684218	-2.1268255895721015	-2.2433837640929153	-2.3662583100493957	-2.4956682624541773	-2.631839360043487	-2.775004264679512	-2.9254027885951412	-3.08328212783395	-3.2488971072436406	-3.422510429543829	-3.604392935130138	-3.794823870102376	-3.994091163109801	-4.202491711325525	-4.420331675854956	-4.647926786822364	-4.885602658438675	-5.133695114343378	-5.392550523512662	-5.662526147075503	-5.943990496351644	-6.237323702470364	-6.542917897914599	-6.861177610369711	-7.1925201692545855	-7.537376125334415	-7.896189683827155	-8.269419151424092	-8.657537397673627	-9.061032331175463	-9.48040739105944	-9.916182054240368	-10.36889235894313	-10.83909144503616	-11.327350111684469	-11.8342573929957	-12.360421151654052	-12.906468700441817	-13.473047397731834	-14.060825368171596	-14.670492118502267	-15.30275925425787	-15.958361197372636	-16.63805592658023	-17.342625742112272	-18.072878055127052	-18.829646202534644	-19.613790288015604	-20.426198050077303	-21.267785758021837	-22.13949913672955	-23.042314321186872	-23.977238841725168	-24.9453126409578	-25.947609123442373	-26.98523623912373	-28.059337601627384	-29.17109364252471	-30.321722802695692	-31.512482768287146	-32.74467172194156	-34.0196296760595	-35.33873981124439	-36.703429877083764	-38.115173632282264	-39.57549233252307	-41.08595626605251	-42.64818633874139	-44.26385571025561	-45.9346914829953	-47.66247644501106	-49.44905087157875	-51.296314379138614	-53.20622784606176	-55.18081539074921	-57.222166414873755	-59.332437712530144	-61.513855647287116	-63.768718399661104	-66.09939828682676	-68.50834415734154	-70.9980838630581	-73.57122681079704	-76.23046659633984	-78.97858372340677	-81.81844841034997	-84.75302348742959	-87.78536738752369	-90.91863724369807	-94.15609202584467	-97.50109592787327	-100.95712167062352	-104.52775404947867	-108.21669354696103	-112.02776006733644	-115.96489679248103	-120.03217416240189	-124.23379398308408	-128.57409366968204	-133.0575506223175	-137.68878675110693	-142.4725731315299	-147.41383483053286	-152.51765587321827
-0.8963299246846427	-0.9301125284031984	-0.9672004430366661	-1.0077219428831323	-1.0518091577145352	-1.0995981828167678	-1.1512291939964294	-1.2068465676651983	-1.2665990061161503	-1.3306396681093018	-1.3991263048865226	-1.472221401738925	-1.5500923252529188	-1.6329114763644688	-1.7208564493548193	-1.8141101969249156	-1.9128612014902648	-2.017303652842702	-2.1276376323308286	-2.244069303716472	-2.3668111108706094	-2.4960819824784988	-2.6321075439308115	-2.7751203368126798	-2.9253600446620274	-3.083073729449292	-3.2485160726046165	-3.4219496261817923	-3.6036450720578634	-3.7938814897162394	-3.9929466329246175	-4.20113721553031	-4.418759206693479	-4.646128135792486	-4.883569407295325	-5.131418625893118	-5.390021932205064	-5.659736349369798	-5.940930140862346	-6.233983179873026	-6.5392873306091275	-6.857246841888135	-7.1882787534044725	-7.532813315067841	-7.891294419821487	-8.26418005036955	-8.65194274024811	-9.055070049699854	-9.474065056819448	-9.90944686446533	-10.361751123420204	-10.831530572349774	-11.319355595144659	-11.825814789330423	-12.35151559804835	-12.897084831036157	-13.46316941104594	-14.0504369510744	-14.659576450296361	-15.291298988727016	-15.946338444230197	-16.625452232629833	-17.329422073524142	-18.059054776154362	-18.815183056651676	-19.59866637693405	-20.410391812427843	-21.251274947376256	-22.12226079920989	-23.024324771023682	-23.958473638770116	-24.92574656474156	-25.927216147774693	-26.963989505540784	-28.037209391903126	-29.14805535732839	-30.297744918340808	-31.487534813076568	-32.71872225366079	-33.99264624041015	-35.31068891255503	-36.67427694358051	-38.08488298133577	-39.54402713456058	-41.05327850720805	-42.61425678252643	-44.2286338578198	-45.898135531899065	-47.62454324837219	-49.409695891559444	-51.255491644789124	-53.163889905623876	-55.13691326378254	-57.176649542815795	-59.2852539076082	-61.46495103984311	-63.71803738366409	-66.04688346374286	-68.45393627814936	-70.94172176840813	-73.51284736924352	-76.17000464057654	-78.9159719844606	-81.7536174496526	-84.68590162675507	-87.71588064114069	-90.84670921512381	-94.08164389749825	-97.42404630703774	-100.87738654613527	-104.4452467004503	-108.13132445446139	-111.93943682398124	-115.87352400913218	-119.93765337162034	-124.13602354003245	-128.47296864550353	-132.9529627174845	-137.58062415195724	-142.36072042479674	-147.29817287733857
-0.8676170162203513	-0.8981938257568156	-0.9319462921707736	-0.9689989339977256	-1.0094800150787155	-1.0535216497953592	-1.1012599131234784	-1.1528349556208055	-1.208391123466428	-1.268077083671603	-1.3320459545834458	-1.4004554418050559	-1.4734679796578747	-1.5512508783145775	-1.6339764767337766	-1.7218223015310263	-1.8149712319244506	-1.9136116708973716	-2.0179377227249984	-2.1281493770172344	-2.244452699435205	-2.367060029244836	-2.4961901838775993	-2.632068670862112	-2.774927906057988	-2.925007441897701	-3.0825542005414226	-3.247822716636874	-3.4210753879119395	-3.6025827342016834	-3.7926236650058605	-3.9914857560017882	-4.199465534681494	-4.416868775388648	-4.644010804029739	-4.881216812745755	-5.128822184835849	-5.3871728302480255	-5.656625531948344	-5.937548303504401	-6.230320758224995	-6.5353344902124	-6.852993467696484	-7.18371443903285	-7.527927351761286	-7.886075785136185	-8.25861739654896	-8.64602438229454	-9.048783953107911	-9.46739882499196	-9.902387725758564	-10.354285917842548	-10.82364573793127	-11.31103715359942	-11.817048342653575	-12.342286266219599	-12.887377317590667	-13.452967922120688	-14.039725201335884	-14.64833764551785	-15.279515808018447	-15.93399302214916	-16.612526141170484	-17.315896302061915	-18.044909713829508	-18.800398471143986	-19.583221394127627	-20.39426489513416	-21.234443873396927	-22.104702638931887	-23.006015863184228	-23.939389567688423	-24.90586213451733	-25.90650535667922	-26.942425527322595	-28.01476453208748	-29.12470103243824	-30.273451636918907	-31.46227213429833	-32.69245876044679	-33.96534950693195	-35.28232547160349	-36.64481225269775	-38.05428138786558	-39.512251839511556	-41.02029152819015	-42.58001891487108	-44.193104636061896	-45.86127318789277	-47.58630466849004	-49.37003657461539	-51.21436565624746	-53.12124983125632	-55.09271016178845	-57.13083289437671	-59.237771565845996	-61.41574917715228	-63.6670604373253	-65.99407407980804	-68.3992352535132	-70.88506799101334	-73.45417775636018	-76.10925407510372	-78.85307324916157	-81.68850115931059	-84.6184961600405	-87.64611205569287	-90.77450120311012	-94.00691767411547	-97.34672054948012	-100.79737730815002	-104.3624673272912	-108.04568549538753	-111.85084594190587	-115.78188588710779	-119.84286961487854	-124.03799258828015	-128.37158565443357	-132.8481194483025	-137.47220888902348	-142.24861784145344
